feat1,feat2,target
2.0196685746342715,1.7150511011672573,0.0
1.6076495563295778,1.2353698208512256,0.0
1.9637994854289442,2.4428390033567258,0.0
1.6019278056346986,1.3574935833336232,0.0
2.0639151795804525,2.0303356253666243,0.0
2.1463635061392328,3.3813983996495764,0.0
1.464479689293976,0.6817241246266651,0.0
1.3581801504838091,1.1293362819222896,0.0
1.864977652887276,2.403995415301023,0.0
1.2466407551966434,1.4359303253331028,0.0
1.360474523878575,0.4726547852364924,0.0
1.4363435078748514,2.090974989896888,0.0
1.8014815896878051,2.3457681287483494,0.0
0.19986940774781892,-2.360075950948187,0.0
1.9585831556110007,3.014001423349837,0.0
2.0098630633744077,1.6876927544649376,0.0
1.3487574114692011,1.1355105055745205,0.0
1.5140160170768544,1.3249117038517022,0.0
0.6954482708506108,-0.044228389105587906,0.0
1.6000993039308042,1.945690250829403,0.0
2.072756017382213,2.0306007831153936,0.0
0.6553359622962958,-0.2738782000942577,0.0
0.8896222965757365,0.37335794082559115,0.0
1.5975435919784573,0.865018525180949,0.0
1.4292988578207912,0.8513238050099972,0.0
0.8941407837040288,0.9218520261773512,0.0
2.5862324097850804,2.318418989269783,0.0
1.446843064590815,2.0188607218438,0.0
1.6991054427811323,2.222517436495318,0.0
1.4987454439724797,1.6586409330159362,0.0
1.7999338221059775,2.081443960608921,0.0
2.6784502318292227,3.261772937240825,0.0
1.4979970588783729,1.4431195312695693,0.0
1.5108292197640216,1.2282183200158416,0.0
1.4848201217095671,0.8606338494837683,0.0
1.0152582329911204,0.5238551290805769,0.0
1.7205629776925409,0.855007576315025,0.0
1.9421192729788896,2.572214387674254,0.0
1.0505482370392176,0.48657828009829607,0.0
0.8069691548055393,0.5326062080336994,0.0
1.101581899121543,1.0193560726221966,0.0
0.9342868976085104,1.2458538090513203,0.0
1.8075859735634094,0.8307245671927311,0.0
1.686354960349832,2.0352470568005514,0.0
0.6946009402383336,-1.2109744212850453,0.0
0.5860982790806171,-0.5333557103324416,0.0
2.010954591018639,1.8543272487697,0.0
1.9488379804257476,1.2732687897298771,0.0
1.817971834397714,3.55265152093105,0.0
1.4933495610591547,0.9550985947233745,0.0
1.5722070061819904,1.1884922002232483,0.0
1.7379074004099975,1.472654080230248,0.0
1.4454620220174652,1.6109036514068071,0.0
0.9841324201852456,-0.45992187316908795,0.0
1.302805156076675,0.9916210221822394,0.0
1.7095417587951698,1.8653721357704767,0.0
1.354747753876204,0.02632020810709279,0.0
1.7012501364067445,1.458624035021666,0.0
1.8568579843720132,2.815827177411564,0.0
2.5039845403922887,-0.038422821155860376,1.0
1.3237675636500243,1.183549817439844,0.0
1.6765624867520403,0.9791694341783395,0.0
1.6364861986443182,0.8028680082317536,0.0
1.108561885232131,1.1559948816725467,0.0
1.0323489591382848,0.34095802110537354,0.0
1.7437026956284243,1.978210488318502,0.0
1.3498895872216257,1.038820182503835,0.0
1.8139430507469112,2.6659539775941408,0.0
1.7236521050997022,1.8470974306178711,0.0
1.8389026258948604,1.575608414398915,0.0
1.1002551089913013,1.2140276642526886,0.0
2.2519641995675985,2.9447769419238825,0.0
1.3291703457638266,0.9786193889725866,0.0
2.0703537478575944,2.5920524858143863,1.0
1.138450159053173,-0.08233719218042879,1.0
1.8815521914878177,2.0423430847348465,0.0
1.7768198833297568,1.228743426812936,0.0
1.2970918318742441,0.9877934824029111,0.0
2.0670736779861874,2.815221455500049,0.0
1.9340756334364928,2.5951557526898856,0.0
1.4574691093973478,1.775589163549151,0.0
1.5458296990931015,1.6592334584017765,0.0
1.9622809554193643,1.4317609875957058,0.0
2.555569445629356,4.033523602346495,0.0
1.5360457851563443,1.842105861718313,0.0
1.5719500570355838,1.5252909320427068,0.0
1.5704728683733118,1.550839536624794,0.0
0.5948105321945749,0.21503855125984028,0.0
2.390635175949593,2.8404427511422186,0.0
0.769343453733226,0.3978541396362738,0.0
1.8943947110239796,2.3994133154269535,0.0
1.510653042212681,1.2956191436770572,0.0
0.8436214193250396,-0.462072810518398,1.0
1.3450627095934453,0.9759546745483799,0.0
1.578318075662786,0.7622029532348601,0.0
1.7284004331043903,2.2319850761243183,0.0
1.9479633110427463,2.7246273497207683,0.0
1.3799990706414536,1.0017241457404444,0.0
1.2384852722577637,1.193226423767801,0.0
2.2788555035109086,3.1957677215801015,0.0
1.4067571278727666,2.1162706513259137,0.0
1.6716345832202284,1.9215911610497267,0.0
0.9679773050834045,0.07780265184692725,0.0
1.802257571406349,3.118175235550371,0.0
0.7085471967772249,-0.43591989647423124,0.0
1.0040789022186725,-0.03447603239826291,0.0
1.2515479066691417,0.326215851594472,0.0
0.4801052915313351,-0.8818412332350203,0.0
1.768011581350136,2.2537050913938956,0.0
1.163654602785273,2.06470425863368,0.0
1.6037491597337714,1.5895462019332742,0.0
0.5577427658965465,-0.9123871370549081,0.0
2.2634196419714443,2.427783037576531,0.0
0.4292708960070948,0.5786909381787533,0.0
0.5177085920490138,-0.5201303042299785,0.0
2.572308249173437,2.8336766295549847,0.0
1.7060527877528264,1.0234318180644475,0.0
1.2729879743620272,2.090756974539041,0.0
1.3240182555911593,0.5069951859516905,0.0
1.9385675740501944,2.3837561596590824,0.0
1.7425780867300726,1.8584777374303338,0.0
1.565235183551049,1.5172414591490433,0.0
1.7104790928670017,2.4007427357295676,0.0
1.5235637095009331,2.3023162127911965,0.0
0.998642417919022,-0.3869066520790141,0.0
1.846979642901145,2.3349771183679766,0.0
1.5499544980234359,1.5414130499406211,0.0
1.42170053715734,0.43055576917418126,0.0
1.205058044445443,-0.023635311770642486,0.0
1.3442433977519754,0.9374000263669455,0.0
1.0852861030761913,1.0904301398015737,0.0
1.5019258058195042,1.4137710353811912,0.0
1.6809926713497174,1.9913694540817948,0.0
2.016056699762318,2.3514270068052494,0.0
1.5857769646047386,0.7738066876839019,0.0
2.011085752616485,2.2750868058644333,0.0
2.1956425267419335,2.9403846243629044,0.0
2.2519765673894487,2.8895571689023494,0.0
0.9798526044403161,-0.02201973328882101,0.0
1.291294494578324,1.6728533174530953,0.0
1.691898838471483,1.0197383593962204,0.0
1.0241617870407569,0.9747919058264022,0.0
2.0127463860950616,2.9308427843359772,0.0
1.2919933177835303,1.3958017145555102,0.0
0.6603394242680398,0.37728938597978234,0.0
1.6100227197663188,0.9376977593379067,0.0
2.0315749134132783,2.692834479059861,0.0
1.8485160947463828,2.443149521655939,0.0
1.3345069286392366,1.1639590554393187,0.0
0.8797626974564594,0.8351553927309232,0.0
1.1455838109618615,0.9484962432577644,0.0
1.7302606994530132,2.3076740786469494,0.0
2.2189300416112414,2.397013259603313,0.0
1.7450627113121586,1.7582270709022114,0.0
1.771915787145734,1.6505434730378394,0.0
1.4523423407062568,1.413936799797756,0.0
1.4056099192874498,1.4731088183246672,0.0
1.316928846674799,1.6491869379782376,0.0
1.878748705430789,1.8346102596982763,0.0
1.5548694219589398,1.1990287978904823,0.0
1.9535612635809063,2.6689472940599615,0.0
1.6804013666765423,2.467257722499956,0.0
1.0400906592196058,0.35711153483217495,0.0
1.9579303729834836,3.0880626012163157,0.0
1.685526731984665,2.7620019311644404,0.0
1.707482696256734,2.0048593309464016,0.0
1.348586165160027,1.8437543575973683,0.0
1.961446885090529,1.884327886078896,0.0
2.2351225574790505,3.0871907402902274,0.0
1.4449279342892467,1.3658433306001203,0.0
1.906847567672689,2.479316947635192,0.0
1.2711580935822238,0.4031429863798728,0.0
1.6168934034763771,1.9154830081517835,0.0
1.154419756153815,1.0101711635343762,0.0
1.3716577175195286,2.008989704932323,0.0
2.253963623853533,2.985987654652348,0.0
0.681624848087116,0.0313800364674075,0.0
1.031962107612082,0.7504862748003392,0.0
1.700255939892825,1.952229574959369,0.0
2.096038939102052,2.1650054672975356,0.0
1.4540926364963775,1.5597717859719336,0.0
2.256210533984488,2.2504022802068295,0.0
1.6142184352865117,1.4309996459802883,0.0
1.8594940861842213,2.576464920307508,0.0
1.3672289338984807,1.2037946493925502,0.0
2.4506584708258607,2.3450338567104234,0.0
1.3106928888705998,1.722691382446119,0.0
2.176221060547178,2.696924776611967,0.0
1.129470201483682,0.1727327067260307,1.0
1.605181844770822,1.1022112350433515,0.0
1.481818085423046,1.198523751796617,0.0
1.8280684764430992,2.449373891648861,0.0
0.8660754969538371,-0.4486812418530841,0.0
0.8285246992954634,0.48133033155261096,0.0
1.4102710644896272,0.9369017991121582,0.0
1.647843478377891,1.3411906824370754,0.0
0.8150790636944607,-0.14367998597024134,0.0
1.0842199245507986,0.3552034532275774,0.0
1.3745880137599191,0.7564155978220709,0.0
1.2668473653074872,1.9336367134884118,0.0
0.9121309210536216,0.06568497844924726,0.0
0.5345272206992543,0.03922544179747156,0.0
0.8750776213075139,0.8642279975529589,0.0
1.7246647147557155,1.8792788843839303,0.0
1.5657890727917445,2.1430197715566086,0.0
2.2577584410875167,3.793209040848163,0.0
2.2910200896979687,2.3382355308750555,0.0
1.0693413983464486,0.7182424037991034,0.0
2.0396227675815246,1.7363402409344775,0.0
0.1868174655061079,-0.9925179903164612,0.0
1.2668347148585792,1.778798301866669,0.0
1.814019234643283,2.4728888950861263,0.0
1.9089638091729142,1.9392617018595635,0.0
1.8329481348748005,2.2479137254315216,0.0
2.069080260370121,3.0062257476211958,0.0
0.7718220331469515,0.5258703237177592,0.0
1.978778607737984,2.5685787376046028,0.0
1.4047497599083112,1.8448005569736594,0.0
1.6465197880821858,1.8893665115518732,0.0
1.8776550484281638,2.295139992238992,0.0
1.2531289918854696,0.5493275793992798,0.0
1.8745077294722918,1.178207702051616,0.0
0.5415526834053117,-0.07219825729572205,0.0
0.7519717241422953,0.5344191495098022,0.0
1.5930609550601385,1.4513196555003358,0.0
0.4945880915537393,-0.28071627652908204,0.0
1.559298034169952,1.8634238280817497,0.0
1.4088426767780167,1.6839763055259873,0.0
1.5799548731670057,1.8257094025539997,0.0
2.502357197663261,4.407052210033356,0.0
1.8105377126268283,1.0502771320242978,0.0
1.96410615799129,1.5219911677063342,0.0
1.5087410881565357,2.151992013791114,0.0
2.319400985242635,3.277086701203509,0.0
1.8279816911466888,1.7811912542370418,0.0
1.550428235331451,1.197613656839377,0.0
1.7081720616286877,2.556150403262712,0.0
1.7850961768829097,1.6024856736406419,0.0
1.5345590396833002,1.2644590692826114,0.0
1.749148382961823,2.0685312654672883,0.0
2.5408504642372716,3.1527934947737335,0.0
0.9183565833785504,0.44198965987708316,0.0
2.239427317419435,2.647329244333997,0.0
1.802636713446327,2.0321124041752947,0.0
1.172893252808858,1.101434101894795,0.0
1.558430156049858,0.8964277920033071,0.0
0.9099365530125997,1.458393909459008,0.0
1.2998771760183558,1.6078642748810947,0.0
0.7384753382620578,2.048648495208461,0.0
2.4274901034883616,3.5196393344564814,0.0
1.2714791990637326,1.1429009321321293,0.0
1.2190827459082105,0.8182568430814846,0.0
0.7776648331905931,0.44108201008083747,0.0
2.3259428602877494,2.7233196994225324,0.0
1.6348324404025205,0.5199878008180201,0.0
2.1495091986824004,2.8402861201329426,0.0
0.8371544312675065,-2.2445591355036965,1.0
0.8923429185073516,0.4918901455399318,0.0
1.5105605967337903,1.151721379695315,0.0
1.3660752272226404,1.5259121921505094,0.0
1.5984531362461631,1.2296306480686758,0.0
0.7954185427018285,1.0380125362043018,0.0
1.0066154158447724,0.6466810308728711,0.0
1.788385269503822,-1.3142519429810704,1.0
1.3618460749224288,1.7725923093165312,0.0
1.6429920794820558,1.595323636772647,0.0
1.7994518886252293,1.7886032983875306,0.0
1.9976843439392706,1.330306082640889,0.0
0.9884130698825888,0.9419091589145129,0.0
1.6143007432106757,2.323617146229026,0.0
1.3749640955767342,1.8131071109771446,0.0
1.9731338873668338,1.7708578711084901,0.0
1.4155998292506453,1.6453581697773565,0.0
0.8862805955228458,0.8741662361901537,0.0
1.462375588883722,2.416653373160741,0.0
2.10660552982064,2.837767016705937,0.0
1.3771790936431227,0.9221029292709557,0.0
1.9568981212351546,1.8182195122906046,0.0
1.3214855776330465,1.4094740937209616,0.0
1.7718702238106583,1.8594898129171362,0.0
1.0728209106215079,1.0014839839817598,0.0
1.4281809724176358,1.8182424523738745,0.0
1.5434244765591814,1.997610298248894,0.0
1.9037772850431494,1.7434987271309617,0.0
0.7796240776467996,0.8184128182433613,0.0
1.821770000598454,0.6789067227942629,0.0
1.5324084712310502,1.181788728064529,0.0
1.9998337181897694,2.3488041588572113,0.0
2.1992825758178616,2.005709854785847,0.0
0.585193117542588,-1.4474950937669737,0.0
2.2203778979031323,3.2436954134540676,0.0
2.3608930484986654,2.869122217281592,0.0
1.6941299466022957,2.02511736827279,0.0
1.6269315424359432,1.0890458045746625,0.0
0.49929058524865,-1.1752989814106405,0.0
1.7840808553154277,1.480605341431396,0.0
1.8263624664227953,1.7410519379712126,0.0
1.0547843277791011,1.0842708058455985,0.0
1.5369045364259006,1.2603150850346323,0.0
1.527640890396746,1.3250645433885777,0.0
1.549480440812905,2.150630986562243,0.0
1.2817557194998401,1.7802188824550262,0.0
1.603116927929023,1.2866593872656216,0.0
1.4605556615813606,0.5122529989177418,0.0
1.3780598441496594,1.1208746684049449,0.0
1.1835320359595543,0.8613682999703463,0.0
1.626502631903484,1.9242153870567411,0.0
1.6105645990549815,2.3004372938941477,0.0
2.140678181210781,2.927256218383384,0.0
1.38243574723584,1.26575678121817,0.0
2.1907212373514624,2.4841268189032815,0.0
1.6993426653145427,1.4939621426463938,0.0
1.5668727140144179,1.7816775483830474,0.0
2.1150138405185293,2.562750963007723,0.0
1.8699015319991283,2.1724504681275274,0.0
2.04051882084664,2.3009676403973063,0.0
1.6646123335001146,1.5458585921684451,0.0
0.7833823079414227,-1.0491795421518928,0.0
0.8069533152558214,-0.5412507272586913,0.0
0.769887171628819,0.3835532486484976,0.0
0.3732239272802589,-1.3339077068334197,0.0
1.2443800967016156,1.2739259093826532,0.0
1.233841881596754,1.1191993871961115,0.0
1.4776025272313857,1.9720253855744851,0.0
1.3794191848078985,1.168750769386779,0.0
1.8248377827840718,1.1168407309570578,0.0
1.6214891678345997,2.310024059223171,0.0
1.84664072150141,2.752242479113463,0.0
1.389508165451636,1.3017107018857972,0.0
1.3463387698423779,1.7846953932226752,0.0
0.7381971883086195,0.6806327394764481,0.0
0.8442137887501091,-0.012896025720321447,0.0
0.8604800850933653,0.6844399366091198,0.0
1.651648124302159,1.9679572007434207,0.0
0.9721010889533014,0.4370932057322974,0.0
0.7214338140121179,0.23315715939970794,0.0
2.2433039100588967,3.3867856491147403,0.0
0.9273427492670048,-0.16059916128044893,0.0
1.4776203909387535,1.5576523332105452,0.0
1.4308149521058735,1.2610446081348379,0.0
1.5130495699126323,1.2447860447460242,0.0
0.801402715878862,1.26761980621208,0.0
1.1248404477407818,-0.26088762818139344,0.0
1.9388648327570526,2.706233676655554,0.0
1.417027243407405,1.0833283068445674,0.0
2.2225539189352626,2.642079648526723,0.0
2.339764614422381,2.3669235004956573,0.0
1.628644399097279,2.2520358812020747,0.0
2.762933992458902,3.7921422874590367,0.0
2.421594888446913,3.0407137044847072,0.0
1.6397409587164868,2.4125737406492496,0.0
0.9937385420457325,-0.2457917772410172,0.0
0.8130179815483466,-0.059988813780107675,0.0
1.7418795663401163,2.2650683314151663,0.0
1.305072675535606,1.5479848428364382,0.0
1.0070820601873884,1.3352910802247706,0.0
1.389928046601929,1.0547710923970102,0.0
1.8511427430494718,1.7668554552500972,0.0
2.103838652920889,2.3607118127428004,0.0
1.698475565640358,2.6050429592286504,0.0
1.6581916644097938,0.8857362321707846,0.0
1.1843908336500264,1.2548591180347635,0.0
1.7058614401907797,1.2761583332542439,0.0
2.082915172432764,2.672526345405844,0.0
0.3610250413397027,-1.1946217462107538,0.0
2.1911808383221794,3.220467821315367,0.0
1.3948694905007624,1.2141378597120172,0.0
0.4487496946632139,-0.5182361069750501,0.0
1.9381713342886242,2.724947847536926,0.0
2.1421918618488567,1.7966558323909756,0.0
1.6448369345815337,1.4876433888154972,0.0
2.142398417619653,2.0569270178998393,0.0
1.9603109397403031,2.8214648836058123,0.0
1.1388524835371188,-0.008425257588202228,0.0
1.3214399760205413,2.066318607275978,0.0
1.7016051821213807,2.1248584370043218,0.0
0.5670431315630602,-0.3714083428073218,0.0
1.6337711670310404,1.5303306842267268,0.0
1.513614526406106,1.625618924454384,0.0
1.6811996460968437,1.0072754807664128,0.0
1.8673974147519146,2.422507913365836,0.0
1.140092170627185,1.0370176062493657,0.0
1.742223640162806,2.5535289802487107,0.0
1.3053048635538158,0.7224335786103218,0.0
1.5781690239344777,1.3187067903531746,0.0
1.6613926744368557,1.4660846303423887,0.0
0.6039818119785401,-0.22300135587761583,0.0
1.1091998158706549,0.9144813133406798,0.0
1.063115246338873,-0.10196738235281178,0.0
2.273256339375555,2.6612115170391295,0.0
1.795543152107165,2.079525600668043,0.0
1.0160279191750003,0.22466332015540424,0.0
2.683800200571927,4.157748230607789,0.0
1.3846703135112826,0.5580570554468879,0.0
1.6952678479628187,2.1964864907304658,0.0
1.3772208999238758,1.1113030607924888,0.0
0.8221654481817375,0.15345537072391147,0.0
1.4379283460314618,0.8311729082380966,0.0
2.0934078645768586,2.009891811570967,0.0
1.2898019011511255,1.2736508239844577,0.0
0.8605878678238669,0.15548711573118723,0.0
1.728096525246454,2.658976413443561,0.0
1.8669605281565984,1.7755908381294296,0.0
1.7463830374386724,1.5067718488313497,0.0
1.8932988648977083,2.721416921201841,0.0
0.7640409782808868,0.8667549375579457,0.0
0.9263309872007309,1.311849944508373,0.0
1.4055495993482838,1.0263864217650625,0.0
1.096825967332254,1.4278972008704056,0.0
1.6380406289639506,1.4130975972520285,0.0
1.543498159917093,0.5528339481026561,0.0
1.684740974467195,2.3534696318882697,0.0
1.605406966935362,1.0558353229179525,0.0
1.2790306141950216,0.9597497656888969,0.0
1.0939487344911984,1.1262605062641997,0.0
0.5566669358303233,0.35689809405019046,0.0
1.3888494502552096,1.1394905183300446,0.0
1.311522049527627,1.4389183993754329,0.0
0.8086904267982897,0.7490787918273112,0.0
2.0955598684352625,2.1671770711343337,0.0
1.5798291253805268,1.9695525559585854,0.0
0.727136361288438,1.1340255597520335,0.0
1.245024524479409,1.2588430463564917,0.0
1.0698365518881956,0.2257115691259246,0.0
1.7888763129661687,1.7507809830242054,0.0
1.5377153901363543,0.9025749661810384,0.0
1.6447138096482523,1.993606828974036,0.0
2.0750002988670277,1.3892083270159181,0.0
1.3916194488814517,0.36311204708220113,0.0
1.751404940583888,0.5090316950368191,0.0
1.0930079470879364,0.6822480842983021,0.0
1.0006611274939314,0.2374708623246311,0.0
1.998898208248937,2.9434114700206986,0.0
1.066975761859137,-0.8250659353930323,0.0
2.230392163273435,2.88281384998466,0.0
2.0032258325048016,1.3880222237642208,0.0
0.46389819555391854,-1.0760043569497855,0.0
1.1481265261872713,0.15660848821774742,0.0
0.7413921492999951,1.0120695698174837,0.0
0.689808164232608,0.6582370922723672,0.0
2.051202141014799,3.433476623954091,0.0
1.757812022836673,1.5286884110687424,0.0
0.7994800950520616,-0.31929129924477784,0.0
0.6346588586137007,0.45466396996284164,0.0
1.3052662589488695,0.7316522934753202,0.0
1.5470823101027702,2.3749924021389255,0.0
2.446855009788319,-0.6577731518601769,1.0
1.8545023615443414,2.5128663833898703,0.0
1.705130911576048,2.305284894514561,0.0
2.328484950094976,2.1393892332073117,0.0
1.7637839025784152,2.158239549462972,0.0
1.6008132899715375,1.586313833733528,0.0
2.686694448656522,3.859641106283705,0.0
1.9742466944461252,1.7251837169394517,0.0
0.7902811576976859,0.7078946477382028,0.0
1.9615211549886435,2.900053885723799,0.0
0.25613835578683286,0.47984660323183914,0.0
0.8837770101402892,0.3305059890379485,0.0
0.8351779163035907,0.3709705405142665,0.0
1.3065231581533927,1.2117517536695157,0.0
2.1363114042157116,2.7687792801965077,0.0
0.9908676105079364,0.7429606631161872,0.0
1.8303513161622935,1.2588251039076597,0.0
2.0069714706171906,2.632704196628378,0.0
1.436686783140139,1.2004158901400015,0.0
1.9971760428158203,2.7680326647921176,0.0
1.2238333440489209,0.9035539562813051,0.0
0.8038585369504458,-0.4582058823340518,0.0
1.581315712044355,2.194571010803867,0.0
1.6861933721315272,1.1157089022712299,0.0
1.5085519079232812,0.5830653265769866,0.0
1.8943040018572002,2.3173396535813957,0.0
1.9125030504181555,2.8956619450190617,0.0
1.72478539637428,1.6586352281992947,0.0
1.7077690335438598,1.4353030179490398,0.0
1.051212334570584,1.223655299702616,0.0
1.2930510772441302,1.2544225009962362,0.0
1.9892195740416896,3.304913648216561,0.0
1.2068648785630107,0.8762212430350791,0.0
1.5410555329388025,1.597908818291275,0.0
1.400933073663004,1.213640617594832,0.0
0.9790112782783129,0.6572365601331113,0.0
0.9406159373269709,0.778831943383404,0.0
1.405895771140437,1.0584955517338528,0.0
0.542729347725511,-0.7229647919294555,0.0
0.8452540896448961,0.576114437080892,0.0
1.1974959445261872,1.1321684066165876,0.0
0.9776937625326201,1.0213506544776663,0.0
1.2689457304074097,1.5586537905889504,0.0
1.87177543809873,3.505122649917684,0.0
1.4976524048053486,1.252606805466967,0.0
2.142232780329807,1.5412650873098508,0.0
1.90443877371069,2.3128169106285816,0.0
1.22421373645777,1.7614766690965742,0.0
1.5001614895881663,1.0894237207148028,0.0
1.4149135896005054,2.3557151253948168,0.0
1.7193962459311252,2.1695277516912745,0.0
1.390977452735512,1.0463000847060213,0.0
0.509909967661135,-0.5091223607311672,0.0
0.7508923093388596,0.10990845036941832,0.0
1.59210349737381,1.8451425460324362,0.0
1.2745841516684437,0.6912476411801904,0.0
1.242771822284949,-0.020978074813550407,0.0
1.6136509345577033,1.3838127057081637,0.0
1.2854866983547668,0.6452759851227893,0.0
2.109506344665335,1.8738345907283658,0.0
1.9452754595943738,3.4111568254494893,0.0
0.7811704816936137,0.28982133893138085,0.0
1.8012934586606886,1.344295836989876,0.0
1.56477725011908,2.0885532132503877,0.0
1.266945579002191,1.131138624590878,0.0
1.4271588561631718,1.8825251114328867,0.0
2.1573761682035544,2.363077784313132,0.0
1.3295003660303126,2.3781300252077524,0.0
0.7485700318989785,0.15078882952066253,0.0
1.61167242720038,1.6126109705468838,0.0
1.6114196325082342,2.4456686564400396,0.0
1.2433044100120387,0.21877712291889817,0.0
1.8141742989783132,1.5837137092720626,0.0
1.0878428539511404,0.922919505022325,0.0
1.2607703894635849,1.798115724154092,0.0
1.218697676044696,1.45840609866773,0.0
1.4955116904119639,1.5394225459722932,0.0
2.0336566075010074,2.750278215819425,0.0
1.5192824898633819,1.9381300145906866,0.0
1.2631793662775954,0.9466410240345939,0.0
1.6437409499837103,1.68685718640499,0.0
1.4810107590728532,1.3170662278380594,0.0
2.2509410527359757,3.052256901018681,0.0
0.8081132174342937,0.4683672018152647,0.0
0.594010480488774,-0.25601435892805857,0.0
1.9001837769636738,3.1318405301900523,0.0
0.5560156275770229,-0.8924666307071893,0.0
1.98466648930378,3.714012077161218,0.0
0.9267360867784017,0.0899117317399647,0.0
1.784156034010795,1.5689421084548472,0.0
1.6455614319253935,1.9475668812399718,0.0
2.0593570278319575,1.8370305722898985,0.0
1.422586868783747,2.0558715189545005,0.0
0.5480077719503652,0.15987718062958778,0.0
0.7242985130848537,0.7335026565729534,0.0
1.7787740391454074,2.0987511411776256,0.0
1.7393346049898268,2.3061562765707677,0.0
1.7632598684948695,2.091662287646057,0.0
1.653057408665841,2.1752777098188396,0.0
1.2447451136547927,1.7792872999191474,0.0
1.2697918377351052,0.3438906893552902,0.0
0.7799950423355183,0.35759320363307556,0.0
1.6945754643483628,1.0040723657554895,0.0
1.499305238693143,2.278975664989193,0.0
2.21119580029264,2.2481417754624404,0.0
1.2233144595488552,0.29788147507406304,0.0
1.9678306354256687,2.455875012605537,0.0
1.7686243710879688,2.074869695511527,0.0
0.9213543876215488,1.3185910703970536,0.0
1.5851717088026491,2.1445380669847367,0.0
1.5915012602258176,1.7340718731389066,0.0
1.9638933153785487,2.1424021010549295,0.0
1.5351068881350745,1.7589398050571636,0.0
1.996999540355526,2.0691292665425505,0.0
1.7122818858431876,1.6850267633624065,0.0
